1128,2,3,11,15,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,109,114
1129,2,3,11,16,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,109,114
1130,1,6,9,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,110,113
1131,2,3,11,16,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,109,114
1132,1,3,9,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,107,114
1133,2,6,9,15,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,107,114
1134,2,3,10,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,114
1135,2,3,11,13,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,107,114
1136,2,3,11,13,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,99,111,116
1137,2,4,10,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,114
1138,2,6,11,15,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,109,114
1139,2,3,9,13,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,99,109,114
1140,2,6,11,15,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,99,109,114
1141,2,3,11,13,23,28,34,36,39,43,53,56,59,63,67,77,85,86,90,93,99,110,116
1142,2,6,11,15,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,107,114
1143,2,3,9,15,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,109,114
1144,2,3,9,13,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,99,109,114
1145,2,3,11,15,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,99,107,114
1146,2,6,9,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,107,114
1147,2,3,11,16,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,99,109,114
1148,2,3,11,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,109,114
1149,2,6,9,13,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,98,109,114
1150,2,6,9,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,109,114
1151,2,6,10,13,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,111,117
1152,1,3,10,15,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,110,114
1153,2,6,9,16,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,98,109,114
1154,1,3,10,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,110,114
1155,2,4,10,15,23,26,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,107,115
1156,2,3,9,16,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,107,114
1157,2,6,11,16,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,98,109,114
1158,2,6,11,15,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,99,107,114
1159,2,6,9,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,107,114
1160,2,4,10,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,114
1161,2,3,11,16,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,107,114
1162,2,3,11,17,23,28,34,36,39,43,53,56,59,63,67,76,85,86,90,93,99,110,116
1163,2,3,10,14,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,107,117
1164,2,3,9,15,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,98,107,114
1165,2,4,9,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,115
1166,1,3,9,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,110,114
1167,2,3,11,13,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,98,111,116
1168,2,6,9,13,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,107,114
1169,2,4,9,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,115
1170,2,3,9,16,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,107,114
1171,2,3,11,13,23,28,34,36,39,46,53,56,59,63,69,78,85,86,90,93,98,110,116
1172,2,6,11,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,99,109,114
1173,2,3,11,13,24,28,34,36,38,42,52,54,59,63,67,76,85,86,90,93,98,110,113
1174,2,3,11,16,24,28,34,36,38,42,52,54,59,63,67,76,85,86,90,93,98,110,113
1175,2,3,11,16,24,28,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,111,113
1176,2,4,10,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,107,115
1177,2,6,11,13,24,28,34,36,38,42,52,54,59,63,67,76,85,86,90,93,99,110,113
1178,2,3,11,15,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,109,114
1179,2,6,10,13,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,98,107,117
1180,2,3,10,13,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,111,117
1181,2,3,10,14,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,98,111,114
1182,2,6,11,16,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,99,109,114
1183,2,3,10,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,108,114
1184,2,3,10,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,114
1185,2,6,9,15,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,99,109,114
1186,2,6,9,16,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,109,114
1187,1,6,9,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,110,113
1188,2,3,10,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,107,114
1189,2,3,11,13,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,99,107,114
1190,2,3,11,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,107,114
1191,2,3,9,14,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,107,115
1192,2,3,11,17,23,28,34,36,39,43,53,56,59,63,68,77,85,86,90,93,99,110,116
1193,2,6,10,13,23,27,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,107,117
1194,2,4,9,15,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,114
1195,1,3,9,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,107,114
1196,2,3,11,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,107,114
1197,2,4,10,15,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,108,115
1198,2,3,9,15,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,99,108,114
1199,2,4,10,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,107,115
1200,2,3,10,15,23,27,34,36,39,44,52,55,59,63,67,76,85,86,90,93,99,108,114
1201,2,3,9,14,23,26,34,36,39,42,52,55,59,63,67,76,85,86,90,93,99,108,114
1202,2,4,9,15,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,114
1203,2,6,9,13,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,107,114
1204,1,6,9,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,107,114
1205,2,6,9,13,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,109,114
1206,2,6,11,13,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,109,114
1207,1,6,10,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,107,113
1208,2,6,9,15,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,98,109,114
1209,2,3,11,15,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,99,107,114
1210,2,3,9,13,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,98,109,114
1211,2,6,9,13,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,109,114
1212,2,6,10,14,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,111,114
1213,2,3,11,16,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,98,109,114
1214,2,3,11,13,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,109,114
1215,1,6,9,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,110,114
1216,2,3,9,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,99,109,114
1217,2,6,11,13,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,98,107,114
1218,2,6,11,15,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,99,109,114
1219,2,6,11,15,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,107,114
1220,2,3,10,14,23,26,34,36,39,41,52,57,59,65,67,76,85,86,90,93,98,107,114
1221,2,3,9,16,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,107,114
1222,2,3,11,16,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,109,114
1223,2,6,11,13,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,107,114
1224,2,6,9,13,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,98,109,114
1225,2,3,11,15,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,107,114
1226,2,3,10,17,23,28,34,36,39,44,53,56,59,63,68,77,85,86,90,93,99,110,116
1227,2,3,11,13,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,109,114
1228,1,3,9,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,110,114
1229,2,3,10,13,23,28,34,36,39,44,53,56,59,63,69,78,85,86,90,93,98,111,116
1230,2,3,11,13,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,99,107,114
1231,1,6,10,15,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,99,107,114
1232,2,6,11,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,109,114
1233,2,3,11,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,99,109,114
1234,2,6,9,13,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,98,109,114
1235,2,6,11,16,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,98,109,114
1236,2,6,9,16,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,98,109,114
1237,2,6,11,16,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,107,114
1238,2,3,9,16,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,107,114
1239,2,3,9,13,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,98,107,114
1240,1,6,9,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,110,113
1241,2,3,9,16,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,109,114
1242,1,3,9,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,107,114
1243,1,6,9,15,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,99,107,113
1244,2,6,9,13,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,107,114
1245,2,3,11,16,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,109,114
1246,2,6,9,16,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,109,114
1247,2,3,9,16,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,109,114
1248,2,6,11,16,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,109,114
1249,2,6,11,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,99,109,114
1250,2,3,10,16,23,28,34,36,39,41,53,56,59,63,68,77,85,86,90,93,99,111,116
1251,2,3,11,13,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,99,110,116
1252,2,6,9,15,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,109,114
1253,1,6,10,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,110,114
1254,1,6,10,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,107,114
1255,2,3,9,15,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,99,109,114
1256,1,6,9,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,107,114
1257,2,6,11,13,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,98,107,114
1258,2,6,9,15,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,99,109,114
1259,1,6,9,13,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,98,110,114
1260,1,6,10,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,110,114
1261,1,6,10,13,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,98,110,114
1262,1,6,9,15,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,107,114
1263,2,3,9,15,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,98,109,114
1264,2,3,11,13,23,28,34,36,39,43,53,56,59,63,68,77,85,86,90,93,99,110,116
1265,2,6,9,15,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,109,114
1266,2,6,11,16,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,98,109,114
1267,1,6,10,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,110,113
1268,2,3,9,15,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,107,114
1269,2,3,10,17,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,99,111,116
1270,2,6,9,16,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,107,114
1271,2,3,9,15,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,99,107,114
1272,1,6,9,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,107,114
1273,2,6,11,13,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,99,109,114
1274,2,3,11,15,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,107,114
1275,1,6,9,15,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,107,113
1276,2,3,11,13,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,99,109,114
1277,2,6,11,15,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,99,107,114
1278,2,3,9,15,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,107,114
1279,2,6,9,15,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,99,107,114
1280,2,4,10,14,23,26,34,36,39,44,52,55,59,63,67,76,85,86,90,93,98,108,115
1281,2,3,9,16,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,99,109,114
1282,2,3,11,15,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,98,107,114
1283,2,3,9,13,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,99,107,114
1284,2,3,11,13,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,109,114
1285,2,6,11,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,109,114
1286,1,3,10,13,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,98,107,113
1287,2,6,9,16,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,98,107,114
1288,2,3,11,13,23,28,34,36,39,43,53,56,59,63,67,78,85,86,90,93,98,111,116
1289,2,6,9,15,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,98,109,114
1290,2,3,11,13,23,28,34,36,39,41,53,56,59,63,68,78,85,86,90,93,98,110,116
1291,2,3,11,16,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,99,109,114
1292,2,3,11,15,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,98,109,114
1293,1,6,9,15,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,110,114
1294,1,6,9,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,110,114
1295,2,3,9,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,99,109,114
1296,2,3,11,13,23,28,34,36,39,46,53,56,59,63,68,77,85,86,90,93,99,110,116
1297,2,3,9,16,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,107,114
1298,2,3,10,14,23,26,34,36,39,44,52,57,59,65,67,76,85,86,90,93,98,107,117
1299,2,6,9,15,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,99,109,114
1300,2,3,9,15,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,99,109,114
1301,2,3,11,16,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,109,114
1302,2,6,9,15,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,99,107,114
1303,2,3,11,13,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,99,111,116
1304,2,6,9,16,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,109,114
1305,2,6,9,16,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,107,114
1306,2,6,11,13,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,99,107,114
1307,2,6,9,15,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,107,114
1308,2,6,9,15,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,109,114
1309,2,6,9,16,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,99,107,114
1310,2,6,11,15,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,99,107,114
1311,2,6,9,13,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,99,109,114
1312,1,6,9,15,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,107,114
1313,2,3,11,16,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,99,109,114
1314,2,4,10,14,23,27,34,36,39,40,52,55,59,63,67,76,85,86,90,93,98,108,114
1315,2,6,11,13,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,107,114
1316,2,6,9,16,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,99,107,114
1317,2,3,11,13,23,28,34,36,39,41,53,56,59,63,67,78,85,86,90,93,98,111,116
1318,2,4,9,14,23,27,34,36,39,41,52,55,59,63,67,76,85,86,90,93,98,107,115
1319,2,3,9,15,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,107,114
1320,2,6,11,13,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,99,111,116
1321,1,3,9,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,107,114
1322,2,6,11,15,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,107,114
1323,1,6,10,15,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,107,113
1324,2,3,9,13,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,99,109,114
1325,2,6,9,13,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,98,109,114
1326,2,4,9,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,108,114
1327,2,6,9,16,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,109,114
1328,2,3,9,16,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,109,114
1329,2,6,11,16,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,98,107,114
1330,2,3,11,16,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,107,114
1331,2,6,9,15,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,109,114
1332,1,6,9,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,110,114
1333,2,6,11,16,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,99,109,114
1334,2,6,9,15,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,98,109,114
1335,2,3,11,13,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,98,111,116
1336,2,3,9,13,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,99,109,114
1337,2,3,11,17,23,28,34,36,39,46,53,56,59,63,67,77,85,86,90,93,99,111,116
1338,2,3,10,14,23,26,34,36,39,41,52,55,59,63,67,76,85,86,90,93,99,108,114
1339,2,6,11,15,24,28,34,37,39,40,53,54,60,63,67,76,85,86,90,94,98,107,114
1340,2,3,9,15,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,98,109,114
1341,2,6,11,13,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,99,109,114
1342,1,6,9,15,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,98,107,113
1343,2,6,11,16,23,28,34,36,39,41,53,56,59,63,67,78,85,86,90,93,99,111,116
1344,2,6,9,15,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,99,107,114
1345,2,6,11,15,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,98,109,114
1346,1,6,10,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,110,114
1347,2,3,9,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,107,114
1348,2,3,11,13,23,28,34,36,39,43,53,56,59,63,68,76,85,86,90,93,99,111,116
1349,2,3,10,16,23,28,34,36,39,46,53,56,59,63,67,77,85,86,90,93,99,110,116
1350,2,3,10,16,23,28,34,36,39,43,53,56,59,63,67,78,85,86,90,93,99,110,116
1351,2,6,9,13,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,99,107,114
1352,2,6,9,15,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,99,107,114
1353,2,6,9,13,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,109,114
1354,2,3,9,13,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,109,114
1355,2,6,11,15,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,109,114
1356,2,3,11,13,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,98,107,114
1357,2,6,11,15,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,109,114
1358,2,6,11,13,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,99,109,114
1359,2,6,9,15,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,107,114
1360,2,6,11,13,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,99,109,114
1361,1,6,10,13,23,25,34,36,38,44,52,54,59,63,67,76,85,86,90,93,98,110,113
1362,2,6,11,15,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,109,114
1363,2,6,9,15,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,99,107,114
1364,2,3,11,13,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,109,114
1365,2,6,11,15,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,99,107,114
1366,2,3,11,16,24,28,34,37,39,41,53,54,59,64,67,76,85,86,90,94,98,109,114
1367,2,6,9,13,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,99,109,114
1368,2,3,11,16,23,28,34,36,39,41,53,56,59,63,68,78,85,86,90,93,98,110,116
1369,2,6,11,15,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,99,109,114
1370,2,6,11,13,24,28,34,37,39,43,53,54,60,64,67,76,85,86,90,94,98,107,114
1371,2,3,9,13,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,107,114
1372,2,3,11,15,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,98,107,114
1373,2,4,9,14,23,27,34,36,39,42,52,55,59,63,67,76,85,86,90,93,98,107,114
1374,1,3,10,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,107,114
1375,1,6,9,13,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,98,110,114
1376,2,6,11,15,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,107,114
1377,2,6,11,13,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,98,107,114
1378,1,6,10,13,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,98,107,114
1379,2,6,11,13,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,98,107,114
1380,1,3,9,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,110,113
1381,2,6,9,13,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,99,109,114
1382,1,6,10,15,23,25,34,36,38,41,52,54,59,63,67,76,85,86,90,93,99,110,113
1383,2,6,9,13,24,28,34,37,39,41,53,54,60,63,67,76,85,86,90,94,98,109,114
1384,2,6,9,16,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,109,114
1385,2,3,11,16,24,28,34,37,39,45,53,54,59,64,67,76,85,86,90,94,98,109,114
1386,2,6,11,13,24,28,34,37,39,40,53,54,59,63,67,76,85,86,90,94,99,107,114
1387,2,3,11,16,23,28,34,36,39,44,53,56,59,63,67,77,85,86,90,93,99,110,116
1388,2,3,11,13,23,28,34,36,39,43,53,56,59,63,68,77,85,86,90,93,98,110,116
1389,2,3,11,13,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,107,114
1390,2,3,11,16,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,98,111,116
1391,2,3,9,15,24,28,34,37,39,45,53,54,59,63,67,76,85,86,90,94,99,107,114
1392,2,6,9,15,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,109,114
1393,2,3,9,15,24,28,34,37,39,43,53,54,60,63,67,76,85,86,90,94,98,107,114
1394,2,6,11,16,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,107,114
1395,2,3,11,13,23,28,34,36,39,43,53,56,59,63,67,77,85,86,90,93,99,111,116
1396,2,3,9,15,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,99,107,114
1397,2,3,9,13,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,98,107,114
1398,2,6,9,16,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,99,107,114
1399,1,6,10,15,23,25,34,36,38,40,52,54,59,63,67,76,85,86,90,93,99,107,114
1400,2,6,9,13,24,28,34,37,39,40,53,54,59,64,67,76,85,86,90,94,98,107,114
1401,2,6,10,14,23,26,34,36,39,43,52,57,59,65,67,76,85,86,90,93,99,111,114
1402,2,3,11,16,23,28,34,36,39,41,53,56,59,63,68,77,85,86,90,93,98,111,116
1403,2,6,9,16,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,99,109,114
1404,2,3,9,16,24,28,34,37,39,45,53,54,60,63,67,76,85,86,90,94,99,109,114
1405,1,6,10,15,23,25,34,36,38,43,52,54,59,63,67,76,85,86,90,93,99,107,113
1406,2,3,9,15,24,28,34,37,39,45,53,54,60,64,67,76,85,86,90,94,98,109,114
1407,2,3,9,15,24,28,34,37,39,43,53,54,59,63,67,76,85,86,90,94,98,109,114
1408,2,6,9,16,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,98,109,114
1409,2,6,9,13,24,28,34,37,39,41,53,54,59,63,67,76,85,86,90,94,99,107,114
1410,2,3,11,13,24,28,34,37,39,40,53,54,60,64,67,76,85,86,90,94,98,107,114
1411,2,6,9,13,24,28,34,37,39,43,53,54,59,64,67,76,85,86,90,94,98,107,114
1412,2,6,9,13,24,28,34,37,39,41,53,54,60,64,67,76,85,86,90,94,99,109,114
